4586	0	1	0.405169763	750
4573	0	1	0.405961814	751
4570	6591	0.442231947	0.406010046	752
4569	6657	0.456992777	0.406077752	753
4555	5915	0.298572997	0.405935173	754
4548	5907	0.298812665	0.405793289	755
4541	6278	0.382514865	0.405762497	756
4539	6194	0.364617757	0.405708145	757
4536	5778	0.273809524	0.405534136	758
4534	0	1	0.406317358	759
4528	0	1	0.40709852	760
4521	6653	0.471577085	0.407183248	761
4518	0	1	0.407961223	762
4515	5837	0.292801772	0.407810293	763
4512	0	1	0.408585411	764
4512	6656	0.475177305	0.408672459	765
4511	0	1	0.409444427	766
4507	0	1	0.410214382	767
4502	5844	0.298089738	0.410068387	768
4502	6518	0.447800977	0.410117454	769
4499	0	1	0.410883535	770
4497	6564	0.45963976	0.410946773	771
4495	0	1	0.411709795	772
4495	5421	0.206006674	0.411443685	773
4491	0	1	0.412204093	774
4490	6141	0.367706013	0.412146677	775
4489	6612	0.472933838	0.412225011	776
4484	5652	0.260481713	0.412029717	777
4471	0	1	0.412785463	778
4470	0	1	0.413539268	779
4466	0	1	0.414291141	780
4464	0	1	0.415041088	781
4463	6129	0.373291508	0.4149877	782
4459	0	1	0.415734842	783
4458	0	1	0.416480078	784
4457	5702	0.279335876	0.416305372	785
4456	6201	0.391606822	0.416273949	786
4455	6371	0.430078563	0.41629149	787
4455	0	1	0.417032237	788
4452	0	1	0.417771106	789
4452	0	1	0.418508105	790
4451	6429	0.444394518	0.418540831	791
4450	6287	0.412808989	0.418533594	792
4449	0	1	0.419266843	793
4445	0	1	0.419998245	794
4443	6504	0.46387576	0.420053436	795
4438	6301	0.419783686	0.420053097	796
4431	5550	0.25253893	0.419842917	797
4429	0	1	0.42056993	798
4418	0	1	0.421295125	799
4416	6315	0.430027174	0.42130604	800
4416	0	1	0.422028504	801
4412	0	1	0.422749167	802
4410	6874	0.558730159	0.422918508	803
4410	0	1	0.423636271	804
4410	0	1	0.424352251	805
4385	5819	0.327023945	0.424231496	806
4379	0	1	0.424944964	807
4379	0	1	0.425656666	808
4378	0	1	0.426366608	809
4378	5658	0.292370946	0.426201181	810
4377	0	1	0.426908701	811
4375	0	1	0.427614479	812
4373	6246	0.428310085	0.427615334	813
4364	6439	0.47548121	0.427674138	814
4360	0	1	0.428376378	815
4358	0	1	0.429076897	816
4343	6578	0.51462123	0.429181603	817
4342	5768	0.328420083	0.429058422	818
4340	6331	0.45875576	0.429094683	819
4339	6226	0.434892832	0.429101754	820
4336	6402	0.476476015	0.429159457	821
4334	6331	0.460775265	0.429197919	822
4334	0	1	0.429891481	823
4333	5723	0.320793907	0.429759081	824
4333	5746	0.326102008	0.429633437	825
4332	0	1	0.430323953	826
4330	6230	0.438799076	0.430334201	827
4330	6396	0.477136259	0.430390725	828
4330	5366	0.23926097	0.430160171	829
4330	5866	0.354734411	0.430069296	830
4328	6141	0.418900185	0.430055856	831
4322	5777	0.336649699	0.429943589	832
4317	6437	0.49108177	0.430016984	833
4314	0	1	0.430700417	834
4313	6010	0.393461628	0.430655819	835
4313	5906	0.369348481	0.430582485	836
4312	0	1	0.431262793	837
4311	0	1	0.431941477	838
4309	0	1	0.432618543	839
4305	6228	0.446689895	0.432635295	840
4303	5650	0.313037416	0.432493086	841
4297	5395	0.255527112	0.432282912	842
4294	6123	0.425943177	0.432275392	843
4292	0	1	0.432948051	844
4291	0	1	0.433619119	845
4291	6257	0.458168259	0.433648136	846
4288	6057	0.412546642	0.433623223	847
4286	0	1	0.43429112	848
4283	6462	0.508755545	0.434378829	849
4282	0	1	0.435044265	850
4269	0	1	0.435708138	851
4264	5308	0.244840525	0.435484115	852
4262	0	1	0.436145916	853
4258	0	1	0.436806166	854
4257	5681	0.334507869	0.436686519	855
4249	0	1	0.437344596	856
4242	0	1	0.438001137	857
4242	5889	0.388260255	0.437943164	858
4240	6519	0.5375	0.438059062	859
4240	5878	0.386320755	0.437998901	860
4239	5590	0.318707242	0.437860351	861
4237	0	1	0.438512485	862
4236	0	1	0.439163108	863
4234	0	1	0.439812225	864
4229	0	1	0.440459841	865
4229	0	1	0.441105961	866
4220	0	1	0.441750591	867
4210	5993	0.423515439	0.441729583	868
4210	6094	0.447505938	0.44173623	869
4202	5938	0.413136602	0.441703357	870
4194	0	1	0.44234434	871
4183	0	1	0.442983854	872
4172	0	1	0.443621902	873
4171	0	1	0.44425849	874
4168	0	1	0.444893623	875
4161	0	1	0.445527306	876
4148	6131	0.478061716	0.445564404	877
4143	5937	0.433019551	0.445550116	878
4142	6090	0.470304201	0.445578277	879
4138	0	1	0.446208302	880
4132	0	1	0.446836896	881
4130	6828	0.653268765	0.447070946	882
4128	6621	0.603924419	0.447248583	883
4127	0	1	0.447873868	884
4095	0	1	0.448497739	885
4012	6000	0.49551346	0.448550804	886
3985	0	1	0.449172506	887
3967	5848	0.474161835	0.449200647	888
3964	5949	0.500756811	0.44925864	889
3956	0	1	0.449877451	890
3948	5318	0.347011145	0.449762	891
3943	5831	0.478823231	0.44979458	892
3935	6200	0.575603558	0.449935464	893
3904	0	1	0.450550748	894
3882	0	1	0.451164658	895
3881	5489	0.414326205	0.451123544	896
3872	0	1	0.451735446	897
3869	6028	0.55802533	0.451853809	898
3867	0	1	0.452463538	899
3850	0	1	0.453071912	900
