1500 123 6 21.3102 0.043617090254228975 0.15202369606336286 0.03655547723909032
1500 124 6 21.4485 0.0438089466181471 0.15294383078584065 0.03677274835033924
1500 125 6 21.6308 0.04373237599375515 0.15403805037658286 0.03671064908740832
1500 126 6 21.7949 0.0441464131618826 0.1550557219645818 0.03681288384583401
1500 127 6 21.9715 0.04436136507152764 0.15618183375507633 0.037107535562473044
1500 128 6 22.1004 0.04396347884294861 0.1570431059112442 0.03704835796325496
1500 129 6 22.1825 0.04329873731796794 0.15769188525579272 0.036850993276063136
1500 130 6 22.3817 0.04312707391818082 0.15891302153209458 0.03670712247965431
1500 131 6 22.5631 0.04274949303388318 0.16001699518199666 0.03638054109514743
1500 132 6 22.6836 0.04252956512761422 0.1607752172583562 0.036355247142494794
1500 133 6 22.7154 0.04251577690059376 0.16103283530907822 0.03644119949184326
1500 134 6 22.8473 0.042117641075832685 0.16192938502907198 0.0361887746853591
1500 135 6 23.0057 0.04251295568845449 0.16292703077777482 0.0361498517356523
1500 136 6 23.1618 0.04320078577913895 0.1639052093448898 0.03622830655771829
1500 137 6 23.3296 0.043087137155512274 0.164905104439594 0.03605211231042612
1500 138 6 23.3974 0.04392506712141782 0.16545148049473543 0.036408803245683616
1500 139 6 23.492 0.043917191144697165 0.16607439364439933 0.03628745659032382
1500 140 6 23.5852 0.043414199848210155 0.16675405676812646 0.0359715508977349
1500 141 6 23.6361 0.042773596187196984 0.16723712747405234 0.03580328977192711
1500 142 6 23.6728 0.042616575114229546 0.16759273236575897 0.0360060639343957
1500 143 6 23.7224 0.04154915872474991 0.16804843932134428 0.03551842418317045
1500 144 6 23.8114 0.040293812625277835 0.16873356083213598 0.035042892852473424
1500 145 6 23.8992 0.04000559311908382 0.16938087775022453 0.03494193427351909
1500 146 6 23.8804 0.039734857085164256 0.16935822446544632 0.034695942434571705
1500 147 6 23.9534 0.039763513721762345 0.16989223125436637 0.03473298927560203
1500 148 6 24.0904 0.039706524564361384 0.17076400288656696 0.034684012321524696
1500 149 6 24.2901 0.03979323924078902 0.1719679752687027 0.03467251906920732
1500 150 6 24.4744 0.04013516774199209 0.1730963460308429 0.03461878984833199
