4291	0	1	0.452228486	846
4288	4288	0	0.451694568	847
4286	4286	0	0.45116191	848
4283	4283	0	0.450630506	849
4282	0	1	0.451276823	850
4269	4138	0.030686343	0.450782592	851
4264	4264	0	0.450253505	852
4262	4262	0	0.449725658	853
4258	4258	0	0.449199047	854
4257	4248	0.002114165	0.44867614	855
4249	4249	0	0.448151986	856
4246	0	1	0.448795916	857
4242	0	1	0.449438345	858
4242	4236	0.001414427	0.44891678	859
4240	4240	0	0.448394784	860
4240	0	1	0.449035441	861
4239	4239	0	0.448514518	862
4237	4237	0	0.447994802	863
4236	4033	0.047922568	0.447531756	864
4234	0	1	0.448170447	865
4232	0	1	0.448807664	866
4229	4229	0	0.448290008	867
4229	4056	0.040908016	0.447820674	868
4220	0	1	0.448456093	869
4218	0	1	0.449090052	870
4210	4210	0	0.448574449	871
4210	4210	0	0.448060029	872
4204	0	1	0.448692262	873
4202	4202	0	0.448178884	874
4200	4161	0.009285714	0.447677292	875
4199	3979	0.052393427	0.447226055	876
4194	4194	0	0.446716105	877
4183	0	1	0.447346269	878
4181	4181	0	0.446837343	879
4180	4137	0.010287081	0.446341263	880
4175	4175	0	0.445834633	881
4172	0	1	0.446462938	882
4171	4171	0	0.445957317	883
4168	0	1	0.446584063	884
4166	0	1	0.447209391	885
4166	4041	0.030004801	0.446738506	886
4161	0	1	0.44736225	887
4155	0	1	0.44798459	888
4148	4148	0	0.44748067	889
4148	0	1	0.448101479	890
4145	0	1	0.448720893	891
4145	0	1	0.449338919	892
4143	0	1	0.449955561	893
4143	4132	0.002655081	0.449455225	894
4142	4142	0	0.44895304	895
4139	4136	0.000724813	0.448452786	896
4138	0	1	0.449067665	897
4132	0	1	0.449681176	898
4130	4130	0	0.449180974	899
4128	0	1	0.449792995	900
4128	0	1	0.450403658	901
4128	0	1	0.451012967	902
4127	2772	0.32832566	0.4508771	903
4127	0	1	0.451484537	904
4125	0	1	0.452090632	905
4124	4124	0	0.451591635	906
4121	4121	0	0.451093739	907
4120	0	1	0.451698262	908
4118	4099	0.00461389	0.45120642	909
4118	0	1	0.45180949	910
4118	0	1	0.452411235	911
4111	0	1	0.453011662	912
4100	4100	0	0.452515482	913
4096	4096	0	0.452020389	914
4095	0	1	0.452619274	915
4092	0	1	0.453216851	916
4077	4063	0.003433897	0.452726357	917
4076	0	1	0.453322516	918
4076	0	1	0.453917377	919
4071	0	1	0.454510945	920
4066	4065	0.000245942	0.454017715	921
4066	4065	0.000245942	0.453525555	922
4061	0	1	0.454117618	923
4060	4060	0	0.453626149	924
4055	0	1	0.454216823	925
4054	0	1	0.454806222	926
4049	0	1	0.455394349	927
4041	3914	0.031427864	0.454937488	928
4025	4025	0	0.454447782	929
4016	0	1	0.455034397	930
4012	0	1	0.455619752	931
4006	0	1	0.456203851	932
4005	4005	0	0.455714887	933
3985	0	1	0.456297633	934
3979	0	1	0.456879133	935
3967	3963	0.001008319	0.456392091	936
3965	3965	0	0.455905013	937
3964	3964	0	0.455418974	938
3956	3956	0	0.45493397	939
3948	0	1	0.455513827	940
3943	3943	0	0.455029753	941
3935	0	1	0.455608278	942
3935	0	1	0.456185575	943
3904	0	1	0.45676165	944
3882	3882	0	0.456278304	945
3881	3881	0	0.45579598	946
3872	3872	0	0.455314675	947
3869	0	1	0.455889238	948
3867	0	1	0.45646259	949
3850	0	1	0.457034734	950
3847	3821	0.006758513	0.456561258	951
3834	3832	0.000521648	0.456082224	952
3828	2579	0.326280042	0.455946021	953
3791	0	1	0.456516308	954
3784	3783	0.000264271	0.456038557	955
3777	0	1	0.456607554	956
3767	0	1	0.457175363	957
3765	0	1	0.457741985	958
3733	0	1	0.458307426	959
3720	3720	0	0.457830023	960
