4410	4398	0.002721088	0.262066257	804
4410	4360	0.011337868	0.261754794	805
4385	0	1	0.262670731	806
4379	0	1	0.263584398	807
4379	0	1	0.264495803	808
4378	0	1	0.265404955	809
4378	4053	0.07423481	0.265168943	810
4377	0	1	0.266075023	811
4375	0	1	0.266978872	812
4373	4339	0.007774983	0.266660048	813
4364	4260	0.023831347	0.266361732	814
4360	4235	0.028669725	0.266070086	815
4358	4248	0.025240936	0.265774952	816
4343	0	1	0.266673636	817
4342	0	1	0.267570123	818
4340	4340	0	0.26724342	819
4339	4339	0	0.266917513	820
4336	4307	0.006688192	0.266600547	821
4334	4334	0	0.266276215	822
4334	4307	0.006229811	0.265960241	823
4333	0	1	0.266851066	824
4333	4140	0.044541888	0.266581601	825
4332	0	1	0.267469516	826
4330	0	1	0.268355285	827
4330	4223	0.024711316	0.268061029	828
4330	0	1	0.268943947	829
4330	0	1	0.269824737	830
4328	0	1	0.270703408	831
4322	4321	0.000231374	0.270378321	832
4317	4311	0.001389854	0.270055406	833
4314	4310	0.000927214	0.26973271	834
4313	4313	0	0.269409677	835
4313	4313	0	0.269087417	836
4312	0	1	0.269960669	837
4311	0	1	0.270831838	838
4309	0	1	0.27170093	839
4305	4300	0.00116144	0.271378859	840
4303	3824	0.111317685	0.271188537	841
4297	0	1	0.272054109	842
4294	4247	0.010945505	0.271744371	843
4292	4292	0	0.271422399	844
4291	4260	0.007224423	0.271109739	845
4291	0	1	0.271971311	846
4288	4288	0	0.271650212	847
4286	4286	0	0.27132987	848
4283	4283	0	0.271010282	849
4282	3279	0.234236338	0.270967018	850
4269	0	1	0.271823697	851
4264	4264	0	0.271504655	852
4262	4262	0	0.271186361	853
4258	4258	0	0.270868812	854
4257	4248	0.002114165	0.270554479	855
4249	4249	0	0.270238411	856
4246	4184	0.014601978	0.269940119	857
4242	4212	0.007072136	0.269633746	858
4242	4236	0.001414427	0.2693215	859
4240	4142	0.023113208	0.269035211	860
4240	0	1	0.269884183	861
4239	4231	0.001887238	0.269573282	862
4237	4237	0	0.269260914	863
4236	3952	0.067044381	0.269026867	864
4234	0	1	0.269871923	865
4232	4203	0.006852552	0.269568205	866
4229	4227	0.000472925	0.26925783	867
4229	0	1	0.270099699	868
4220	0	1	0.27093963	869
4218	4218	0	0.270628205	870
4210	4202	0.001900238	0.270319677	871
4210	4210	0	0.270009678	872
4204	4202	0.000475737	0.269700933	873
4202	4200	0.000475964	0.269392896	874
4200	0	1	0.270227875	875
4199	0	1	0.271060948	876
4194	4190	0.000953743	0.270752958	877
4183	0	1	0.271583536	878
4181	4181	0	0.271274567	879
4180	4180	0	0.2709663	880
4175	4175	0	0.270658734	881
4172	4171	0.000239693	0.270352136	882
4171	4171	0	0.270045962	883
4168	0	1	0.270871701	884
4166	3937	0.054968795	0.270627743	885
4166	4164	0.000480077	0.270322836	886
4161	0	1	0.271145471	887
4155	0	1	0.271966253	888
4148	4148	0	0.27166033	889
4148	4148	0	0.271355093	890
4145	0	1	0.272172877	891
4145	0	1	0.272988826	892
4143	0	1	0.273802948	893
4143	4132	0.002655081	0.273499651	894
4142	4142	0	0.273194065	895
4139	4136	0.000724813	0.27288997	896
4138	0	1	0.273700572	897
4132	0	1	0.274509368	898
4130	0	1	0.275316366	899
4128	0	1	0.27612157	900
4128	0	1	0.276924987	901
4128	0	1	0.277726622	902
4127	4127	0	0.277419062	903
4127	4127	0	0.277112182	904
4125	4092	0.008	0.276814821	905
4124	4122	0.000484966	0.276509821	906
4121	4121	0	0.276204959	907
4120	0	1	0.27700209	908
4118	4118	0	0.276697357	909
4118	0	1	0.277492195	910
4118	0	1	0.278285289	911
4111	4077	0.008270494	0.27798922	912
4100	4100	0	0.277684741	913
4096	4096	0	0.277380928	914
4095	3863	0.056654457	0.277139697	915
4092	0	1	0.277928846	916
4077	3970	0.026244788	0.277654381	917
4076	4076	0	0.277351925	918
4076	0	1	0.278138267	919
4071	0	1	0.2789229	920
4066	4065	0.000245942	0.278620319	921
4066	4058	0.001967536	0.278320261	922
4061	3896	0.040630387	0.278062743	923
4060	4060	0	0.277761809	924
4055	4054	0.000246609	0.277461792	925
4054	4048	0.00148002	0.277163756	926
4049	0	1	0.277943515	927
4041	4040	0.000247463	0.277644273	928
4025	4025	0	0.27734541	929
4016	3611	0.100846614	0.277155626	930
4012	4012	0	0.276857929	931
4006	4002	0.000998502	0.276561943	932
4005	4005	0	0.276265521	933
3985	3984	0.000250941	0.275970002	934
3979	3979	0	0.275674847	935
3967	3967	0	0.275380322	936
3965	3965	0	0.275086426	937
3964	3963	0.00025227	0.274793426	938
3956	3956	0	0.274500782	939
3948	0	1	0.275272589	940
3943	3943	0	0.274980057	941
3935	3935	0	0.274688146	942
3935	0	1	0.2754573	943
3904	0	1	0.276224824	944
3882	3882	0	0.275932523	945
3881	3881	0	0.275640839	946
3872	3853	0.004907025	0.275354953	947
3869	3861	0.002067718	0.275066676	948
3867	0	1	0.275830568	949
3850	0	1	0.276592851	950
3847	0	1	0.277353532	951
3834	3832	0.000521648	0.277062742	952
3828	0	1	0.277821333	953
3791	0	1	0.278578334	954
3784	3782	0.000528541	0.278287182	955
3777	3777	0	0.277996087	956
3767	0	1	0.278750532	957
3765	0	1	0.279503402	958
3733	0	1	0.280254702	959
3720	3720	0	0.27996277	960
