5704	5683	0.003681627	0.169321513	500
5700	5700	0	0.168983545	501
5699	5698	0.000175469	0.168647274	502
5699	5698	0.000175469	0.16831234	503
5676	5676	0	0.167978387	504
5672	5563	0.019217207	0.167683811	505
5659	0	1	0.169328704	506
5655	0	1	0.170967109	507
5652	0	1	0.172599064	508
5648	5648	0	0.172259969	509
5636	5636	0	0.171922205	510
5633	0	1	0.173542709	511
5632	4676	0.169744318	0.173535291	512
5632	5623	0.001598011	0.17320013	513
5621	5621	0	0.172863165	514
5619	5618	0.000177968	0.172527854	515
5618	5618	0	0.172193498	516
5607	0	1	0.173794671	517
5594	5593	0.000178763	0.173459505	518
5591	5585	0.001073153	0.173127354	519
5576	5506	0.012553802	0.172818559	520
5572	5572	0	0.172486853	521
5563	5563	0	0.172156418	522
5558	5558	0	0.171827248	523
5554	5552	0.000360101	0.17150002	524
5548	5515	0.005948089	0.171184683	525
5546	5465	0.014605121	0.170887003	526
5546	0	1	0.172460273	527
5542	5542	0	0.172133643	528
5534	5512	0.003975425	0.171815764	529
5534	5521	0.002349115	0.171496016	530
5525	5525	0	0.171173048	531
5509	0	1	0.172730993	532
5491	5491	0	0.17240692	533
5487	0	1	0.17395672	534
5483	5483	0	0.173631567	535
5478	0	1	0.175173299	536
5477	0	1	0.176709289	537
5468	5468	0	0.176380833	538
5468	0	1	0.177908884	539
5463	5417	0.008420282	0.177595016	540
5462	5462	0	0.177266744	541
5461	0	1	0.178784702	542
5456	5426	0.005498534	0.178465575	543
5452	0	1	0.179975748	544
5442	0	1	0.18148038	545
5439	0	1	0.1829795	546
5426	5426	0	0.182644986	547
5423	5423	0	0.182311692	548
5414	5414	0	0.181979612	549
5414	5413	0.000184706	0.181649076	550
5413	5413	0	0.181319404	551
5406	5406	0	0.180990927	552
5396	5396	0	0.180663638	553
5385	3886	0.278365831	0.180839996	554
5379	5372	0.001301357	0.180516503	555
5375	0	1	0.181990394	556
5368	5368	0	0.181663661	557
5366	5053	0.058330227	0.181442633	558
5363	0	1	0.182906957	559
5359	5357	0.000373204	0.182581004	560
5357	5347	0.001866716	0.182258875	561
